domain_name,label,language,malicious_tags,all_tags,domain_length,words_count,index,word
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.06471076319863284,al
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.06233311045012515,no
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.06161189426037856,política
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.058636457323551404,más
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.03706623420631998,todos
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.035191053226795575,cómo
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.03457580063838241,años
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.02781251768048576,nacional
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.02137653752194232,datos
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.020768158757082072,salud
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.02060182574289345,precio
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.01534965740012969,educación
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.00720690481351011,servicio
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.006309061402535101,servicios
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.006296485978892967,sin
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.006179319870147072,todo
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.005967982732517211,información
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.0056019201050766096,contacto
ultimasnoticias.com.ve,0,es,8,4032,22,4048,0.005437743009118021,como
unal.edu.co,0,es,24,808,11,1793,0.7427302624402472,universidad
unal.edu.co,0,es,24,808,11,1793,0.5748534521636436,nacional
unal.edu.co,0,es,24,808,11,1793,0.1817811420823389,información
unal.edu.co,0,es,24,808,11,1793,0.1647173073797274,servicios
unal.edu.co,0,es,24,808,11,1793,0.14078933447854033,al
unal.edu.co,0,es,24,808,11,1793,0.11830740072854462,como
unal.edu.co,0,es,24,808,11,1793,0.09096618151425265,web
unal.edu.co,0,es,24,808,11,1793,0.06679161063838351,educación
unal.edu.co,0,es,24,808,11,1793,0.06271941681353646,servicio
unal.edu.co,0,es,24,808,11,1793,0.06018045493913625,años
unal.edu.co,0,es,24,808,11,1793,0.03100554263728613,datos
unal.edu.co,0,es,24,808,11,1793,0.02992686441916441,mundo
unal.edu.co,0,es,24,808,11,1793,0.02688833476983028,todo
unal.edu.co,0,es,24,808,11,1793,0.024375870857055615,contacto
unal.edu.co,0,es,24,808,11,1793,0.020864052955890715,no
bosi.com.co,0,es,41,851,11,126,0.8169984846800293,nacional
bosi.com.co,0,es,41,851,11,126,0.4234086521409904,servicio
bosi.com.co,0,es,41,851,11,126,0.3110938085736856,todos
bosi.com.co,0,es,41,851,11,126,0.23761151400932726,al
unniepop.cl,0,es,21,775,11,1331,0.8949322837785947,febrero
unniepop.cl,0,es,21,775,11,1331,0.2379612649707967,al
unniepop.cl,0,es,21,775,11,1331,0.21201594308913632,servicio
unniepop.cl,0,es,21,775,11,1331,0.18482072977065284,más
unniepop.cl,0,es,21,775,11,1331,0.1612262681105282,vida
unniepop.cl,0,es,21,775,11,1331,0.11997746350763194,como
unniepop.cl,0,es,21,775,11,1331,0.09062631049764161,política
unniepop.cl,0,es,21,775,11,1331,0.059091687736541346,cookies
unniepop.cl,0,es,21,775,11,1331,0.05176330568562872,cómo
unniepop.cl,0,es,21,775,11,1331,0.05085831692036905,años
unniepop.cl,0,es,21,775,11,1331,0.05058220169994033,mundo
unniepop.cl,0,es,21,775,11,1331,0.043892195058631955,información
unniepop.cl,0,es,21,775,11,1331,0.03894396517432189,todos
cocinafacil.com.mx,0,es,14,1497,18,1381,0.6617321707379236,salud
cocinafacil.com.mx,0,es,14,1497,18,1381,0.5232669434105436,cómo
cocinafacil.com.mx,0,es,14,1497,18,1381,0.35587106151933245,más
cocinafacil.com.mx,0,es,14,1497,18,1381,0.30555521199891783,no
cocinafacil.com.mx,0,es,14,1497,18,1381,0.16871926676190727,todos
cocinafacil.com.mx,0,es,14,1497,18,1381,0.13126038436000856,todo
cocinafacil.com.mx,0,es,14,1497,18,1381,0.0859111502982435,al
cocinafacil.com.mx,0,es,14,1497,18,1381,0.07761002140897928,vida
cocinafacil.com.mx,0,es,14,1497,18,1381,0.07654411130563613,servicio
cocinafacil.com.mx,0,es,14,1497,18,1381,0.057753948041760206,como
cocinavital.mx,0,es,15,921,14,1469,0.516305507823109,cómo
cocinavital.mx,0,es,15,921,14,1469,0.4915912767498927,más
cocinavital.mx,0,es,15,921,14,1469,0.40612757154169854,ver
cocinavital.mx,0,es,15,921,14,1469,0.27713666623294525,sin
cocinavital.mx,0,es,15,921,14,1469,0.27197965883514064,todo
cocinavital.mx,0,es,15,921,14,1469,0.23306452456597407,todos
cocinavital.mx,0,es,15,921,14,1469,0.21104311789618807,no
cocinavital.mx,0,es,15,921,14,1469,0.17801323272194963,al
cocinavital.mx,0,es,15,921,14,1469,0.11788027615635845,cookies
cocinavital.mx,0,es,15,921,14,1469,0.10156667457986732,salud
cocinavital.mx,0,es,15,921,14,1469,0.09039388548287859,política
cocinavital.mx,0,es,15,921,14,1469,0.08218856611071172,contacto
cocinavital.mx,0,es,15,921,14,1469,0.07977984198541957,como
avisooportuno.mx,0,es,47,197,16,98,0.5349494407711846,nacional
avisooportuno.mx,0,es,47,197,16,98,0.4754152424252892,todo
avisooportuno.mx,0,es,47,197,16,98,0.43099212547136057,contacto
avisooportuno.mx,0,es,47,197,16,98,0.40739233191857843,todos
avisooportuno.mx,0,es,47,197,16,98,0.36889933418742044,no
aicm.com.mx,0,es,30,333,11,326,0.5246437965791427,más
aicm.com.mx,0,es,30,333,11,326,0.5201206476351102,ver
aicm.com.mx,0,es,30,333,11,326,0.4462836388029102,datos
aicm.com.mx,0,es,30,333,11,326,0.39514784056083035,servicios
aicm.com.mx,0,es,30,333,11,326,0.2533094535336545,al
aicm.com.mx,0,es,30,333,11,326,0.16582319879585103,todos
aicm.com.mx,0,es,30,333,11,326,0.08514390138580455,como
comunidad.madrid,0,es,8,1159,16,587,0.5958371341841139,al
comunidad.madrid,0,es,8,1159,16,587,0.4884567096805051,información
comunidad.madrid,0,es,8,1159,16,587,0.41309816224012413,servicios
comunidad.madrid,0,es,8,1159,16,587,0.2742383558137671,más
comunidad.madrid,0,es,8,1159,16,587,0.23327844935917946,datos
comunidad.madrid,0,es,8,1159,16,587,0.12563111329961849,educación
comunidad.madrid,0,es,8,1159,16,587,0.11797155487757069,servicio
comunidad.madrid,0,es,8,1159,16,587,0.11406804484397562,web
comunidad.madrid,0,es,8,1159,16,587,0.11331965866605799,salud
comunidad.madrid,0,es,8,1159,16,587,0.11319591608315481,años
comunidad.madrid,0,es,8,1159,16,587,0.11258136339613078,mundo
comunidad.madrid,0,es,8,1159,16,587,0.09815894571406251,noticias
comunidad.madrid,0,es,8,1159,16,587,0.08901172062210878,como
comunidad.madrid,0,es,8,1159,16,587,0.0866780121866812,todos
directoalpaladar.com.mx,0,es,3,1165,23,1534,0.5270910552623621,cómo
directoalpaladar.com.mx,0,es,3,1165,23,1534,0.44774218480260297,vida
directoalpaladar.com.mx,0,es,3,1165,23,1534,0.38549191635841085,al
directoalpaladar.com.mx,0,es,3,1165,23,1534,0.34217764600490197,más
directoalpaladar.com.mx,0,es,3,1165,23,1534,0.285778865801678,noticias
directoalpaladar.com.mx,0,es,3,1165,23,1534,0.26115367045816307,no
directoalpaladar.com.mx,0,es,3,1165,23,1534,0.1872960758125849,mundo
directoalpaladar.com.mx,0,es,3,1165,23,1534,0.15076782466019067,ver
directoalpaladar.com.mx,0,es,3,1165,23,1534,0.14139325599940072,salud
directoalpaladar.com.mx,0,es,3,1165,23,1534,0.12860273233514155,sin
directoalpaladar.com.mx,0,es,3,1165,23,1534,0.0838929097149263,política
directoalpaladar.com.mx,0,es,3,1165,23,1534,0.05470126276754131,cookies
directoalpaladar.com.mx,0,es,3,1165,23,1534,0.04206989009095217,todo
concierto.cl,0,es,36,1471,12,2038,0.5945682029469752,salud
concierto.cl,0,es,36,1471,12,2038,0.35298284282126385,no
concierto.cl,0,es,36,1471,12,2038,0.347361337820976,al
concierto.cl,0,es,36,1471,12,2038,0.2689694521243285,vida
concierto.cl,0,es,36,1471,12,2038,0.26346908625477067,febrero
concierto.cl,0,es,36,1471,12,2038,0.25277412104036096,precio
concierto.cl,0,es,36,1471,12,2038,0.23176422257235738,sin
concierto.cl,0,es,36,1471,12,2038,0.2037821458192278,ver
concierto.cl,0,es,36,1471,12,2038,0.19716215058334588,cookies
concierto.cl,0,es,36,1471,12,2038,0.14714932114135018,noticias
concierto.cl,0,es,36,1471,12,2038,0.13343678630495287,como
concierto.cl,0,es,36,1471,12,2038,0.08549926469059169,web
concierto.cl,0,es,36,1471,12,2038,0.0758171711719512,todo
concierto.cl,0,es,36,1471,12,2038,0.06873276419142217,contacto
concierto.cl,0,es,36,1471,12,2038,0.06496917096229854,todos
contrareplica.mx,0,es,6,935,16,901,0.6836309198572864,febrero
contrareplica.mx,0,es,6,935,16,901,0.6070037449414608,al
contrareplica.mx,0,es,6,935,16,901,0.2967705599420449,como
contrareplica.mx,0,es,6,935,16,901,0.18973718580474386,nacional
contrareplica.mx,0,es,6,935,16,901,0.13084212484279162,no
contrareplica.mx,0,es,6,935,16,901,0.11429094652314632,más
contrareplica.mx,0,es,6,935,16,901,0.09970041136409771,vida
cancilleria.gov.co,0,es,72,2092,18,1904,0.6261899897819316,al
cancilleria.gov.co,0,es,72,2092,18,1904,0.3668941565663044,política
cancilleria.gov.co,0,es,72,2092,18,1904,0.3553888445298578,información
cancilleria.gov.co,0,es,72,2092,18,1904,0.300559856475209,servicios
cancilleria.gov.co,0,es,72,2092,18,1904,0.25459131872413876,datos
cancilleria.gov.co,0,es,72,2092,18,1904,0.21425395704201133,noticias
cancilleria.gov.co,0,es,72,2092,18,1904,0.18281209084733355,educación
cancilleria.gov.co,0,es,72,2092,18,1904,0.17131797427672493,no
cancilleria.gov.co,0,es,72,2092,18,1904,0.16562143298569887,nacional
cancilleria.gov.co,0,es,72,2092,18,1904,0.16489707995695307,salud
cancilleria.gov.co,0,es,72,2092,18,1904,0.08583314292632771,servicio
cancilleria.gov.co,0,es,72,2092,18,1904,0.0829930469813719,web
cancilleria.gov.co,0,es,72,2092,18,1904,0.07499019273111707,sin
cancilleria.gov.co,0,es,72,2092,18,1904,0.06671801855070177,contacto
cancilleria.gov.co,0,es,72,2092,18,1904,0.06476269424612287,como
tramitesdigitales.buenosaires.gob.ar,0,es,15,232,36,231,0.6884477039029907,no
tramitesdigitales.buenosaires.gob.ar,0,es,15,232,36,231,0.4110900938567412,febrero
tramitesdigitales.buenosaires.gob.ar,0,es,15,232,36,231,0.40021280575228707,web
tramitesdigitales.buenosaires.gob.ar,0,es,15,232,36,231,0.2069542221096727,servicio
tramitesdigitales.buenosaires.gob.ar,0,es,15,232,36,231,0.17744598686745747,todo
tramitesdigitales.buenosaires.gob.ar,0,es,15,232,36,231,0.17692535116402872,política
tramitesdigitales.buenosaires.gob.ar,0,es,15,232,36,231,0.17137720782113472,información
tramitesdigitales.buenosaires.gob.ar,0,es,15,232,36,231,0.15898036206446517,ver
tramitesdigitales.buenosaires.gob.ar,0,es,15,232,36,231,0.1520568293324908,todos
tramitesdigitales.buenosaires.gob.ar,0,es,15,232,36,231,0.11614005948496132,al
escuelasenred.com.mx,0,es,8,278,20,561,0.8430656809281324,educación
escuelasenred.com.mx,0,es,8,278,20,561,0.3067193310483955,más
escuelasenred.com.mx,0,es,8,278,20,561,0.21956991447453542,noticias
escuelasenred.com.mx,0,es,8,278,20,561,0.20271665988402848,ver
escuelasenred.com.mx,0,es,8,278,20,561,0.17837542056260072,vida
escuelasenred.com.mx,0,es,8,278,20,561,0.13674678245700356,contacto
escuelasenred.com.mx,0,es,8,278,20,561,0.11704575099948726,no
escuelasenred.com.mx,0,es,8,278,20,561,0.09872718295432005,al
escuelasenred.com.mx,0,es,8,278,20,561,0.08505222717593856,web
escuelasenred.com.mx,0,es,8,278,20,561,0.08486537279843397,nacional
escuelasenred.com.mx,0,es,8,278,20,561,0.08440194432421211,años
escuelasenred.com.mx,0,es,8,278,20,561,0.07700429771735799,servicios
escuelasenred.com.mx,0,es,8,278,20,561,0.06636955243712679,como
babelviajes.com.ar,0,es,30,625,18,585,0.6398056689393832,ver
babelviajes.com.ar,0,es,30,625,18,585,0.5416435208017731,cookies
babelviajes.com.ar,0,es,30,625,18,585,0.28234921758779774,más
babelviajes.com.ar,0,es,30,625,18,585,0.23803977391519338,todo
babelviajes.com.ar,0,es,30,625,18,585,0.20586675660681122,datos
babelviajes.com.ar,0,es,30,625,18,585,0.1822782581379119,servicios
babelviajes.com.ar,0,es,30,625,18,585,0.15579926032898866,al
babelviajes.com.ar,0,es,30,625,18,585,0.10789858943421834,contacto
babelviajes.com.ar,0,es,30,625,18,585,0.10199039695274537,todos
babelviajes.com.ar,0,es,30,625,18,585,0.08103254816854097,leer
babelviajes.com.ar,0,es,30,625,18,585,0.07037261105025132,vida
babelviajes.com.ar,0,es,30,625,18,585,0.06940610085278831,servicio
babelviajes.com.ar,0,es,30,625,18,585,0.06893350670247003,febrero
babelviajes.com.ar,0,es,30,625,18,585,0.06696211678427784,nacional
babelviajes.com.ar,0,es,30,625,18,585,0.06659645349206901,años
babelviajes.com.ar,0,es,30,625,18,585,0.059335338226625296,política
babelviajes.com.ar,0,es,30,625,18,585,0.05747466105619984,información
babelviajes.com.ar,0,es,30,625,18,585,0.046176850398963895,no
euroinnova.edu.es,0,es,48,2898,17,3060,0.5312740427253345,ver
euroinnova.edu.es,0,es,48,2898,17,3060,0.4850766333801173,más
euroinnova.edu.es,0,es,48,2898,17,3060,0.36713337704621923,universidad
euroinnova.edu.es,0,es,48,2898,17,3060,0.30627104686304923,leer
euroinnova.edu.es,0,es,48,2898,17,3060,0.28035159474415383,todos
euroinnova.edu.es,0,es,48,2898,17,3060,0.2793598563951021,educación
euroinnova.edu.es,0,es,48,2898,17,3060,0.12693110367645521,no
euroinnova.edu.es,0,es,48,2898,17,3060,0.11848992674244813,información
euroinnova.edu.es,0,es,48,2898,17,3060,0.11789319395895939,datos
euroinnova.edu.es,0,es,48,2898,17,3060,0.10438482830036061,servicios
euroinnova.edu.es,0,es,48,2898,17,3060,0.09103336581657959,mundo
euroinnova.edu.es,0,es,48,2898,17,3060,0.08029905093680455,al
euroinnova.edu.es,0,es,48,2898,17,3060,0.07197493688936882,como
euroinnova.edu.es,0,es,48,2898,17,3060,0.06250605906656148,sin
euroinnova.edu.es,0,es,48,2898,17,3060,0.06134293542292593,todo
euroinnova.edu.es,0,es,48,2898,17,3060,0.06116295207758178,política
euroinnova.edu.es,0,es,48,2898,17,3060,0.05952854191716825,noticias
euroinnova.edu.es,0,es,48,2898,17,3060,0.04601643093078293,nacional
euroinnova.edu.es,0,es,48,2898,17,3060,0.04576514676537852,años
euroinnova.edu.es,0,es,48,2898,17,3060,0.03707400711527671,contacto
euroinnova.edu.es,0,es,48,2898,17,3060,0.026586996244006934,cookies
euroinnova.edu.es,0,es,48,2898,17,3060,0.02384796956431618,servicio
euroinnova.edu.es,0,es,48,2898,17,3060,0.023289753035605966,cómo
vanguardia.com.mx,0,es,11,2177,17,2169,0.9591151251670599,febrero
vanguardia.com.mx,0,es,11,2177,17,2169,0.1606218723261176,no
vanguardia.com.mx,0,es,11,2177,17,2169,0.1270480827894212,nacional
vanguardia.com.mx,0,es,11,2177,17,2169,0.11591863835381949,como
vanguardia.com.mx,0,es,11,2177,17,2169,0.0913078095614493,noticias
vanguardia.com.mx,0,es,11,2177,17,2169,0.08901257152730147,vida
vanguardia.com.mx,0,es,11,2177,17,2169,0.049266655723602136,al
vanguardia.com.mx,0,es,11,2177,17,2169,0.042164144033044665,salud
vanguardia.com.mx,0,es,11,2177,17,2169,0.04188943805116501,mundo
vanguardia.com.mx,0,es,11,2177,17,2169,0.03834994880692881,sin
vanguardia.com.mx,0,es,11,2177,17,2169,0.025990488747371556,universidad
vanguardia.com.mx,0,es,11,2177,17,2169,0.018818163137039406,todo
glamour.mx,0,es,1,1747,10,925,0.6729586615423574,cómo
glamour.mx,0,es,1,1747,10,925,0.5703302299080387,febrero
glamour.mx,0,es,1,1747,10,925,0.3493421068458194,vida
glamour.mx,0,es,1,1747,10,925,0.20067954722601844,sin
glamour.mx,0,es,1,1747,10,925,0.13348871719960445,más
glamour.mx,0,es,1,1747,10,925,0.12890252101413918,al
glamour.mx,0,es,1,1747,10,925,0.11019886394327523,años
glamour.mx,0,es,1,1747,10,925,0.08438306612419459,todos
glamour.mx,0,es,1,1747,10,925,0.07641002166955337,no
dzoom.org.es,0,es,26,728,12,581,0.9577044135618279,cómo
dzoom.org.es,0,es,26,728,12,581,0.207241259063531,más
dzoom.org.es,0,es,26,728,12,581,0.13859368729259183,contacto
dzoom.org.es,0,es,26,728,12,581,0.07621511416138238,política
dzoom.org.es,0,es,26,728,12,581,0.0672659409672957,como
dzoom.org.es,0,es,26,728,12,581,0.06550236317377352,todos
dzoom.org.es,0,es,26,728,12,581,0.05931328665100412,no
dzoom.org.es,0,es,26,728,12,581,0.05003029715142214,al
cronica.com.mx,0,es,7,1306,14,1214,0.7990475212946799,nacional
cronica.com.mx,0,es,7,1306,14,1214,0.48638135311853764,mundo
cronica.com.mx,0,es,7,1306,14,1214,0.17876211604046216,al
cronica.com.mx,0,es,7,1306,14,1214,0.1442078416009342,como
cronica.com.mx,0,es,7,1306,14,1214,0.12225909593556553,años
cronica.com.mx,0,es,7,1306,14,1214,0.11132102064700485,sin
cronica.com.mx,0,es,7,1306,14,1214,0.11107335387883058,más
cronica.com.mx,0,es,7,1306,14,1214,0.08477238181461888,no
cronica.com.mx,0,es,7,1306,14,1214,0.07438058305627947,leer
cronica.com.mx,0,es,7,1306,14,1214,0.06327475238689621,febrero
cronica.com.mx,0,es,7,1306,14,1214,0.062217306224173055,cómo
cronica.com.mx,0,es,7,1306,14,1214,0.061196373065533466,salud
cronica.com.mx,0,es,7,1306,14,1214,0.05462476984424512,todo
cronica.com.mx,0,es,7,1306,14,1214,0.05300908538155041,noticias
cronica.com.mx,0,es,7,1306,14,1214,0.04894033300405291,ver
24horas.cl,0,es,38,3125,10,8445,0.8997657575100939,febrero
24horas.cl,0,es,38,3125,10,8445,0.34441462901756853,ver
24horas.cl,0,es,38,3125,10,8445,0.14006904829016292,al
24horas.cl,0,es,38,3125,10,8445,0.13162174566995968,más
24horas.cl,0,es,38,3125,10,8445,0.10455534571854735,no
24horas.cl,0,es,38,3125,10,8445,0.08026841676195375,nacional
24horas.cl,0,es,38,3125,10,8445,0.07307130227710706,noticias
24horas.cl,0,es,38,3125,10,8445,0.05322006073962273,años
24horas.cl,0,es,38,3125,10,8445,0.05249687740083461,sin
24horas.cl,0,es,38,3125,10,8445,0.04533711804391311,como
24horas.cl,0,es,38,3125,10,8445,0.02811887449041293,vida
24horas.cl,0,es,38,3125,10,8445,0.027367793054103452,universidad
24horas.cl,0,es,38,3125,10,8445,0.026981899368521044,leer
24horas.cl,0,es,38,3125,10,8445,0.0237722530332817,todos
24horas.cl,0,es,38,3125,10,8445,0.019815387059427127,todo
24horas.cl,0,es,38,3125,10,8445,0.017759413136337828,salud
24horas.cl,0,es,38,3125,10,8445,0.015805798151113874,política
24horas.cl,0,es,38,3125,10,8445,0.015310149374868529,información
24horas.cl,0,es,38,3125,10,8445,0.01323278084010147,mundo
24horas.cl,0,es,38,3125,10,8445,0.013212882964629158,precio
24horas.cl,0,es,38,3125,10,8445,0.009027845851925571,cómo
24horas.cl,0,es,38,3125,10,8445,0.004622114128451887,servicio
24horas.cl,0,es,38,3125,10,8445,0.004569913559948388,datos
cepchile.cl,0,es,20,4686,11,3253,0.6491502267305149,educación
cepchile.cl,0,es,20,4686,11,3253,0.4816471063334678,ver
cepchile.cl,0,es,20,4686,11,3253,0.39474148680121784,más
cepchile.cl,0,es,20,4686,11,3253,0.3126744063597145,política
cepchile.cl,0,es,20,4686,11,3253,0.2509438040490774,salud
cepchile.cl,0,es,20,4686,11,3253,0.10026791156664591,años
cepchile.cl,0,es,20,4686,11,3253,0.06721230387882418,nacional
cepchile.cl,0,es,20,4686,11,3253,0.059732287403551236,todo
cepchile.cl,0,es,20,4686,11,3253,0.05297665544863349,vida
cepchile.cl,0,es,20,4686,11,3253,0.04886917657796231,al
cepchile.cl,0,es,20,4686,11,3253,0.04061314700806271,contacto
cepchile.cl,0,es,20,4686,11,3253,0.03324118213111498,mundo
cepchile.cl,0,es,20,4686,11,3253,0.03049321582812878,servicios
cepchile.cl,0,es,20,4686,11,3253,0.02884470033023753,información
cepchile.cl,0,es,20,4686,11,3253,0.02489339850849765,precio
cepchile.cl,0,es,20,4686,11,3253,0.017416354819659825,servicio
cepchile.cl,0,es,20,4686,11,3253,0.01721966049373469,datos
cepchile.cl,0,es,20,4686,11,3253,0.017008685013473763,cómo
cepchile.cl,0,es,20,4686,11,3253,0.01521621788591411,sin
cepchile.cl,0,es,20,4686,11,3253,0.013140961912996036,como
cepchile.cl,0,es,20,4686,11,3253,0.012796432299910742,todos
cepchile.cl,0,es,20,4686,11,3253,0.011587344644363444,no
csgabriel.edu.ec,0,es,23,856,16,1929,0.6116709719807836,educación
csgabriel.edu.ec,0,es,23,856,16,1929,0.4185754073963936,universidad
csgabriel.edu.ec,0,es,23,856,16,1929,0.3333684579867438,como
csgabriel.edu.ec,0,es,23,856,16,1929,0.2939552859088757,no
csgabriel.edu.ec,0,es,23,856,16,1929,0.2543661513200676,años
csgabriel.edu.ec,0,es,23,856,16,1929,0.2194104675432849,febrero
csgabriel.edu.ec,0,es,23,856,16,1929,0.1791928277715094,vida
csgabriel.edu.ec,0,es,23,856,16,1929,0.1540624377770111,más
csgabriel.edu.ec,0,es,23,856,16,1929,0.14705073058513032,noticias
csgabriel.edu.ec,0,es,23,856,16,1929,0.12788140387002822,nacional
